Timestamp,Open,High,Low,Close,Volume
2020-01-03 10:08:00,1.1139000000000001,1.113915,1.11372,1.11376,178.24999973922968
2020-01-03 10:09:00,1.11375,1.113765,1.11341,1.113475,270.6400001049042
2020-01-03 10:10:00,1.11348,1.113585,1.11324,1.1132749999999998,352.7700022608042
2020-01-03 10:11:00,1.11327,1.11348,1.11327,1.11342,359.7699994593859
2020-01-03 10:12:00,1.113405,1.113485,1.1131950000000002,1.1132650000000002,391.9099992737174
2020-01-03 10:13:00,1.11326,1.1133799999999998,1.1131600000000001,1.113375,169.45000034570694
2020-01-03 10:14:00,1.11338,1.113435,1.1132900000000001,1.113345,108.8899994790554
2020-01-03 10:15:00,1.11335,1.11344,1.1132849999999999,1.1134,183.10000006109476
2020-01-03 10:16:00,1.1133950000000001,1.1135950000000001,1.11335,1.113585,230.45999938249588
2020-01-03 10:17:00,1.1135899999999999,1.11361,1.11358,1.11358,213.76000255346298
2020-01-03 10:18:00,1.1135700000000002,1.1136,1.1135000000000002,1.1136,195.84999994188547
2020-01-03 10:19:00,1.1136,1.11374,1.113585,1.11365,367.0199973359704
2020-01-03 10:20:00,1.113655,1.113655,1.113485,1.113495,300.3399990648031
2020-01-03 10:21:00,1.113495,1.11356,1.1134249999999999,1.113495,264.9100000709295
2020-01-03 10:22:00,1.11349,1.1136,1.113445,1.113585,114.7299991324544
2020-01-03 10:23:00,1.1135899999999999,1.113635,1.11354,1.113635,155.3899997919798
2020-01-03 10:24:00,1.11364,1.11364,1.11355,1.1136,177.22000113874674
2020-01-03 10:25:00,1.113605,1.1136300000000001,1.1133950000000001,1.1133950000000001,109.8999996855855
2020-01-03 10:26:00,1.113405,1.11347,1.11337,1.1134499999999998,100.65000028163195
2020-01-03 10:27:00,1.113445,1.1134499999999998,1.11331,1.11333,172.78000105917454
2020-01-03 10:28:00,1.113345,1.1135950000000001,1.113345,1.113585,199.07000148296356
2020-01-03 10:29:00,1.11358,1.11361,1.113465,1.11349,146.4200000911951
2020-01-03 10:30:00,1.11348,1.113585,1.113475,1.11355,133.22000043839216
2020-01-03 10:31:00,1.113535,1.11354,1.11342,1.113475,155.81000001728535
2020-01-03 10:32:00,1.11348,1.1134849999999998,1.1133549999999999,1.1134849999999998,187.60999978333712
2020-01-03 10:33:00,1.11348,1.1135199999999998,1.1133950000000001,1.113405,144.6900002360344
2020-01-03 10:34:00,1.11341,1.1134849999999998,1.113375,1.1134650000000001,120.24000036716461
2020-01-03 10:35:00,1.11347,1.11347,1.113315,1.1133199999999999,82.22000017017126
2020-01-03 10:36:00,1.1133199999999999,1.11337,1.11327,1.1133600000000001,102.25000041723251
2020-01-03 10:37:00,1.11337,1.11337,1.1131799999999998,1.113205,89.63000017404556
2020-01-03 10:38:00,1.11321,1.11324,1.113115,1.113115,186.27999982982874
2020-01-03 10:39:00,1.11311,1.11319,1.113075,1.11314,169.09999877214432
2020-01-03 10:40:00,1.11314,1.11317,1.113115,1.11314,114.04999935626984
2020-01-03 10:41:00,1.1131350000000002,1.113235,1.11311,1.113235,128.84000027179718
2020-01-03 10:42:00,1.1132300000000002,1.1133899999999999,1.1132300000000002,1.1133899999999999,138.16000002622604
2020-01-03 10:43:00,1.113385,1.1134,1.113225,1.11324,175.48000067472458
2020-01-03 10:44:00,1.113235,1.1132499999999999,1.1131799999999998,1.11319,142.9099994301796
2020-01-03 10:45:00,1.113185,1.1132300000000002,1.113105,1.11314,120.11999994516373
2020-01-03 10:46:00,1.1131449999999998,1.1132849999999999,1.11313,1.113235,195.55999886989594
2020-01-03 10:47:00,1.11324,1.1132749999999998,1.1132300000000002,1.11324,135.54000061750412
2020-01-03 10:48:00,1.113245,1.1133950000000001,1.11324,1.1133899999999999,145.66999918222427
2020-01-03 10:49:00,1.1133950000000001,1.11353,1.1133899999999999,1.11349,82.45000044256449
2020-01-03 10:50:00,1.113495,1.113495,1.1133250000000001,1.11334,226.039999127388
2020-01-03 10:51:00,1.1133600000000001,1.11346,1.11334,1.11342,102.08999959379435
2020-01-03 10:52:00,1.11341,1.11344,1.11337,1.11338,130.8099992647767
2020-01-03 10:53:00,1.113375,1.1134050000000002,1.11333,1.11335,123.63000029325485
2020-01-03 10:54:00,1.1133549999999999,1.1134300000000001,1.11334,1.1134249999999999,116.71999883651733
2020-01-03 10:55:00,1.11342,1.11354,1.11342,1.11354,139.57999908924103
2020-01-03 10:56:00,1.11354,1.1135899999999999,1.113375,1.11338,196.69999885559082
2020-01-03 10:57:00,1.1133600000000001,1.11348,1.11333,1.113475,216.3499994277954
2020-01-03 10:58:00,1.11347,1.1136849999999998,1.11344,1.1136849999999998,187.03999865055084
2020-01-03 10:59:00,1.11368,1.1136849999999998,1.113605,1.1136149999999998,177.48999869823456
2020-01-03 11:00:00,1.11362,1.11362,1.113435,1.11354,172.07000023126602
2020-01-03 11:01:00,1.1135350000000002,1.1135899999999999,1.1133199999999999,1.1133250000000001,246.7999992519617
2020-01-03 11:02:00,1.1133199999999999,1.1133350000000002,1.1131799999999998,1.11319,245.4899986386299
2020-01-03 11:03:00,1.1132,1.1133899999999999,1.1132,1.11337,138.40999960899353
2020-01-03 11:04:00,1.113375,1.113375,1.113175,1.1131950000000002,104.98000001907349
2020-01-03 11:05:00,1.1132,1.113265,1.11319,1.113235,107.49999976158142
2020-01-03 11:06:00,1.11324,1.113245,1.11299,1.113025,206.36999982595444
2020-01-03 11:07:00,1.11304,1.11314,1.11301,1.1130749999999998,165.84000116586685
2020-01-03 11:08:00,1.1130900000000001,1.113145,1.11307,1.113105,135.90000051259995
2020-01-03 11:09:00,1.11311,1.113235,1.1131,1.113115,92.17999990284443
2020-01-03 11:10:00,1.11311,1.113175,1.113,1.113,122.55999964475632
2020-01-03 11:11:00,1.113,1.113,1.11267,1.112695,281.13999945670366
2020-01-03 11:12:00,1.1127099999999999,1.11292,1.11269,1.1129099999999998,166.7800014615059
2020-01-03 11:13:00,1.1129099999999998,1.11303,1.1128900000000002,1.1130149999999999,149.3200005069375
2020-01-03 11:14:00,1.112995,1.11314,1.1129799999999999,1.11314,120.31999991089106
2020-01-03 11:15:00,1.113145,1.11315,1.1128149999999999,1.1128149999999999,99.4400002360344
2020-01-03 11:16:00,1.11281,1.11293,1.11281,1.1129099999999998,95.11000053584576
2020-01-03 11:17:00,1.112915,1.112965,1.112865,1.1129600000000002,113.58000027388334
2020-01-03 11:18:00,1.112965,1.112965,1.11279,1.11286,137.97000048309565
2020-01-03 11:19:00,1.112845,1.113025,1.112845,1.1130200000000001,112.91999995708466
2020-01-03 11:20:00,1.113025,1.1131199999999999,1.1129799999999999,1.11308,106.54000002145767
2020-01-03 11:21:00,1.11308,1.1131350000000002,1.112915,1.112975,147.42999925464392
2020-01-03 11:22:00,1.1129799999999999,1.1130149999999999,1.112915,1.11294,85.00000058859587
2020-01-03 11:23:00,1.112955,1.1130200000000001,1.112955,1.11299,121.02999877929688
2020-01-03 11:24:00,1.1129850000000001,1.11303,1.1129600000000002,1.1129850000000001,166.96999901533127
2020-01-03 11:25:00,1.1129799999999999,1.11308,1.1129799999999999,1.113025,105.07000005245209
2020-01-03 11:26:00,1.1130200000000001,1.1130849999999999,1.1130149999999999,1.1130749999999998,62.42999982833862
2020-01-03 11:27:00,1.11308,1.11313,1.112965,1.11297,173.49999952316284
2020-01-03 11:28:00,1.112975,1.11313,1.112975,1.113095,322.9199970960617
2020-01-03 11:29:00,1.1130900000000001,1.1130900000000001,1.112965,1.1129799999999999,127.67000035196543
2020-01-03 11:30:00,1.1129850000000001,1.11308,1.11295,1.1130200000000001,110.99000007659197
2020-01-03 11:31:00,1.113035,1.1131199999999999,1.1130200000000001,1.1130849999999999,99.30000100284815
2020-01-03 11:32:00,1.1131,1.11313,1.113035,1.11308,164.8800013884902
2020-01-03 11:33:00,1.113075,1.11308,1.112925,1.112925,195.2600002810359
2020-01-03 11:34:00,1.11293,1.1129799999999999,1.1127150000000001,1.1127150000000001,167.85999903082848
2020-01-03 11:35:00,1.1127150000000001,1.1127150000000001,1.11253,1.1126800000000001,134.9200007840991
2020-01-03 11:36:00,1.1126749999999999,1.112825,1.11267,1.112825,150.59000058472157
2020-01-03 11:37:00,1.1128200000000001,1.112865,1.112775,1.1128200000000001,229.65999905765057
2020-01-03 11:38:00,1.11283,1.11286,1.112635,1.1126399999999999,151.32000024616718
2020-01-03 11:39:00,1.112635,1.1127850000000001,1.11258,1.11272,159.79000018537045
2020-01-03 11:40:00,1.1127250000000002,1.112805,1.11272,1.112765,221.00000078976154
2020-01-03 11:41:00,1.11277,1.1128,1.11273,1.1127850000000001,49.970000080764294
2020-01-03 11:42:00,1.1127799999999999,1.11279,1.11272,1.1127799999999999,126.63999980688095
2020-01-03 11:43:00,1.1127850000000001,1.1127850000000001,1.1126749999999999,1.11274,172.96999806165695
2020-01-03 11:44:00,1.1127449999999999,1.11276,1.1126200000000002,1.1127449999999999,278.47999887913465
2020-01-03 11:45:00,1.1127500000000001,1.11279,1.112695,1.1127850000000001,109.92999986559153
2020-01-03 11:46:00,1.11279,1.1128,1.11267,1.1126749999999999,123.67999929189682
2020-01-03 11:47:00,1.1126800000000001,1.112705,1.112575,1.11258,171.80000020563602
2020-01-03 11:48:00,1.112575,1.112585,1.1125,1.1125349999999998,120.77999994903803
2020-01-03 11:49:00,1.11254,1.112615,1.1125099999999999,1.1125699999999998,215.80999995023012
2020-01-03 11:50:00,1.112575,1.1128,1.11253,1.1127349999999998,224.99000028520823
2020-01-03 11:51:00,1.11274,1.1129,1.1127,1.11288,124.61999950557947
2020-01-03 11:52:00,1.112885,1.11295,1.112835,1.112905,77.19999990612268
2020-01-03 11:53:00,1.1129,1.11295,1.11288,1.1129449999999999,137.40999901294708
2020-01-03 11:54:00,1.11294,1.1129449999999999,1.1128200000000001,1.1128900000000002,139.27000012993813
2020-01-03 11:55:00,1.112885,1.112915,1.112825,1.112825,78.96999998390675
2020-01-03 11:56:00,1.112835,1.112975,1.1128200000000001,1.112935,122.19000016152859
2020-01-03 11:57:00,1.1129449999999999,1.11295,1.112925,1.11294,61.939999639987946
2020-01-03 11:58:00,1.112935,1.11297,1.11293,1.11295,112.0100005865097
2020-01-03 11:59:00,1.1129449999999999,1.11301,1.11292,1.11301,118.89999943226576
2020-01-03 12:00:00,1.113005,1.11301,1.112975,1.1129950000000002,105.93000061810017
2020-01-03 12:01:00,1.11299,1.1130550000000001,1.11299,1.113045,72.86999944597483
2020-01-03 12:02:00,1.1130499999999999,1.1131600000000001,1.11304,1.11315,107.60999941825867
2020-01-03 12:03:00,1.113155,1.11322,1.1131350000000002,1.11314,94.04999978840351
2020-01-03 12:04:00,1.1131350000000002,1.113145,1.1129250000000002,1.11293,140.38999992609024
2020-01-03 12:05:00,1.1129250000000002,1.11306,1.11292,1.11304,157.2699999809265
2020-01-03 12:06:00,1.113035,1.1130550000000001,1.113,1.11303,112.3500000834465
2020-01-03 12:07:00,1.113045,1.1130499999999999,1.11293,1.11293,196.40000136196613
2020-01-03 12:08:00,1.112935,1.112935,1.112825,1.1129250000000002,98.9599997997284
2020-01-03 12:09:00,1.11293,1.113045,1.112925,1.113035,103.51000025123358
2020-01-03 12:10:00,1.1130149999999999,1.1130749999999998,1.11299,1.11299,120.65999999642372
2020-01-03 12:11:00,1.1129950000000002,1.11304,1.1129850000000001,1.113035,48.28999997675419
2020-01-03 12:12:00,1.11303,1.11313,1.11294,1.1129799999999999,210.21999970078468
2020-01-03 12:13:00,1.112975,1.1131350000000002,1.112965,1.11313,199.80999987572432
2020-01-03 12:14:00,1.1131350000000002,1.11315,1.11307,1.11315,148.33999893069267
2020-01-03 12:15:00,1.11314,1.113235,1.11314,1.1131950000000002,192.39000076800585
2020-01-03 12:16:00,1.11319,1.1132300000000002,1.11314,1.11321,175.49000045657158
2020-01-03 12:17:00,1.113205,1.11327,1.1131799999999998,1.113245,124.30000083893538
2020-01-03 12:18:00,1.11324,1.11326,1.11321,1.113225,118.43999949097633
2020-01-03 12:19:00,1.113225,1.113245,1.1131600000000001,1.1131799999999998,165.7299992442131
2020-01-03 12:20:00,1.113195,1.1132499999999999,1.113185,1.11324,59.12000036239624
2020-01-03 12:21:00,1.113245,1.1132499999999999,1.1130149999999999,1.1130149999999999,102.57999978214502
2020-01-03 12:22:00,1.112995,1.113035,1.11293,1.1130149999999999,165.11000046879053
2020-01-03 12:23:00,1.11301,1.1130200000000001,1.1128749999999998,1.11292,219.47999814152718
2020-01-03 12:24:00,1.1129250000000002,1.1130200000000001,1.112915,1.11293,117.71999967098236
2020-01-03 12:25:00,1.112935,1.1129799999999999,1.11292,1.112935,82.01000040769577
2020-01-03 12:26:00,1.11293,1.113035,1.11292,1.1129799999999999,132.11999963223934
2020-01-03 12:27:00,1.1129850000000001,1.1129850000000001,1.112905,1.1129250000000002,51.69999960064888
2020-01-03 12:28:00,1.11292,1.113,1.11292,1.1129799999999999,99.44000026583672
2020-01-03 12:29:00,1.113005,1.11304,1.113005,1.11303,40.939999878406525
2020-01-03 12:30:00,1.113025,1.11326,1.1129850000000001,1.11324,173.1399993300438
2020-01-03 12:31:00,1.113235,1.113245,1.11315,1.1132300000000002,68.64000031352043
2020-01-03 12:32:00,1.113235,1.113365,1.1132300000000002,1.11335,151.6000003963709
2020-01-03 12:33:00,1.1133549999999999,1.11349,1.113305,1.113485,222.39000037312508
2020-01-03 12:34:00,1.11349,1.11354,1.1134300000000001,1.113495,163.86000046879053
2020-01-03 12:35:00,1.11348,1.11356,1.11342,1.113505,141.97000095248222
2020-01-03 12:36:00,1.1135000000000002,1.11351,1.1134249999999999,1.11344,139.9499997869134
2020-01-03 12:37:00,1.113445,1.113575,1.11344,1.1135700000000002,129.43999926000834
2020-01-03 12:38:00,1.113565,1.1137700000000001,1.113525,1.113715,257.01999947428703
2020-01-03 12:39:00,1.11371,1.1138,1.113645,1.1137899999999998,215.1399993225932
2020-01-03 12:40:00,1.113795,1.113795,1.11369,1.1136949999999999,103.40999994426966
2020-01-03 12:41:00,1.1137000000000001,1.11381,1.11367,1.11381,158.959999717772
2020-01-03 12:42:00,1.113815,1.11402,1.1138050000000002,1.1140050000000001,153.3799995407462
2020-01-03 12:43:00,1.1139999999999999,1.1140050000000001,1.1139000000000001,1.113945,133.59999944269657
2020-01-03 12:44:00,1.1139649999999999,1.1140599999999998,1.1139649999999999,1.1140349999999999,213.00999999046326
2020-01-03 12:45:00,1.11403,1.11408,1.1139700000000001,1.11405,272.0600003376603
2020-01-03 12:46:00,1.114055,1.1142699999999999,1.114055,1.1141,234.7900002375245
2020-01-03 12:47:00,1.1140949999999998,1.1141,1.113915,1.11395,203.92999879270792
2020-01-03 12:48:00,1.113975,1.113995,1.11389,1.113995,127.31000071763992
2020-01-03 12:49:00,1.11398,1.11399,1.11394,1.113945,107.0899995714426
2020-01-03 12:50:00,1.1139450000000002,1.11395,1.11383,1.11387,91.28000056743622
2020-01-03 12:51:00,1.113865,1.11388,1.11375,1.1137549999999998,114.15999988466501
2020-01-03 12:52:00,1.11375,1.11376,1.1136149999999998,1.11367,94.29000052064657
2020-01-03 12:53:00,1.113675,1.1138400000000002,1.113635,1.113795,152.3500008136034
2020-01-03 12:54:00,1.113785,1.1139700000000001,1.1137350000000001,1.11395,306.18000015616417
2020-01-03 12:55:00,1.113945,1.1139649999999999,1.113815,1.11383,283.6099981367588
2020-01-03 12:56:00,1.113835,1.113945,1.113835,1.1139350000000001,114.01999888569117
2020-01-03 12:57:00,1.1139299999999999,1.11401,1.113915,1.11398,140.5100002810359
2020-01-03 12:58:00,1.113985,1.114025,1.11395,1.113995,159.37999952584505
2020-01-03 12:59:00,1.1140050000000001,1.1140249999999998,1.113925,1.113925,109.91000021994114
2020-01-03 13:00:00,1.1139299999999999,1.11402,1.11376,1.1139999999999999,205.22999906539917
2020-01-03 13:01:00,1.1140050000000001,1.11409,1.11395,1.11408,138.63999934494495
2020-01-03 13:02:00,1.114115,1.1143,1.11409,1.11429,127.17999980598688
2020-01-03 13:03:00,1.114295,1.114375,1.11419,1.11419,171.0900004133582
2020-01-03 13:04:00,1.114195,1.114195,1.1140750000000001,1.1140949999999998,193.5000003501773
2020-01-03 13:05:00,1.1141,1.11416,1.11401,1.1141299999999998,248.18000009655952
2020-01-03 13:06:00,1.114125,1.1141999999999999,1.1140599999999998,1.11408,242.64000126719475
2020-01-03 13:07:00,1.114075,1.114185,1.114025,1.11414,153.0300012677908
2020-01-03 13:08:00,1.114135,1.1143550000000002,1.114135,1.11429,178.97000072151423
2020-01-03 13:09:00,1.114295,1.114395,1.11429,1.114375,239.37999856472015
2020-01-03 13:10:00,1.11437,1.114555,1.114355,1.114535,278.77000200748444
2020-01-03 13:11:00,1.11453,1.114595,1.1145100000000001,1.1145450000000001,281.209999807179
2020-01-03 13:12:00,1.11456,1.114725,1.11455,1.114695,257.5399994030595
2020-01-03 13:13:00,1.11469,1.114765,1.114605,1.114625,212.43000059574842
2020-01-03 13:14:00,1.11462,1.114745,1.11462,1.1146699999999998,190.9899998679757
2020-01-03 13:15:00,1.114665,1.1147200000000002,1.11462,1.1146449999999999,148.780001193285
2020-01-03 13:16:00,1.114635,1.11468,1.11456,1.1146699999999998,228.54000061005354
2020-01-03 13:17:00,1.114665,1.1147,1.1146349999999998,1.1146449999999999,241.51000087708235
2020-01-03 13:18:00,1.114655,1.11468,1.11459,1.1146449999999999,155.21999990940094
2020-01-03 13:19:00,1.11464,1.114735,1.114635,1.114735,120.47000110149384
2020-01-03 13:20:00,1.114755,1.114785,1.11453,1.1145749999999999,266.08000060915947
2020-01-03 13:21:00,1.1145800000000001,1.1148500000000001,1.1145649999999998,1.114825,197.73000015318394
2020-01-03 13:22:00,1.11482,1.11489,1.114715,1.114745,224.3999992609024
2020-01-03 13:23:00,1.1147399999999998,1.1148349999999998,1.1147,1.11471,183.91000121831894
2020-01-03 13:24:00,1.114715,1.11473,1.1146449999999999,1.1146449999999999,115.98000084608793
2020-01-03 13:25:00,1.1146500000000001,1.1146500000000001,1.114585,1.1146,89.64000108838081
2020-01-03 13:26:00,1.114605,1.114625,1.114535,1.11457,69.5900007635355
2020-01-03 13:27:00,1.114565,1.1146500000000001,1.11455,1.11462,84.23000102490187
2020-01-03 13:28:00,1.114625,1.114685,1.11462,1.11464,122.45999986678362
2020-01-03 13:29:00,1.1146349999999998,1.1146449999999999,1.1145800000000001,1.114585,102.87000013142824
2020-01-03 13:30:00,1.11459,1.114605,1.1144349999999998,1.1145049999999999,181.32000056654215
2020-01-03 13:31:00,1.114485,1.11462,1.11443,1.1146150000000001,127.65000043064356
2020-01-03 13:32:00,1.11462,1.11462,1.114515,1.114515,60.440000012516975
2020-01-03 13:33:00,1.114515,1.11462,1.114515,1.11462,114.0499998703599
2020-01-03 13:34:00,1.114595,1.11469,1.1145749999999999,1.114675,111.74000059813261
2020-01-03 13:35:00,1.11468,1.11468,1.114585,1.114605,87.10999970138073
2020-01-03 13:36:00,1.1146099999999999,1.114675,1.11453,1.114565,113.989999525249
2020-01-03 13:37:00,1.11457,1.11462,1.11457,1.1146099999999999,46.12000012397766
2020-01-03 13:38:00,1.1146150000000001,1.114715,1.1146099999999999,1.1147,77.760000243783
2020-01-03 13:39:00,1.1147049999999998,1.1147900000000002,1.114675,1.114785,72.70000008493662
2020-01-03 13:40:00,1.11478,1.1147900000000002,1.11473,1.114745,78.38000056892633
2020-01-03 13:41:00,1.1147399999999998,1.1147399999999998,1.1146850000000001,1.1146850000000001,37.980000264942646
2020-01-03 13:42:00,1.11469,1.11473,1.11468,1.114695,142.95000088959932
2020-01-03 13:43:00,1.11469,1.114715,1.114685,1.114715,62.08000027388334
2020-01-03 13:44:00,1.1147049999999998,1.1147200000000002,1.1146449999999999,1.114665,159.05000059306622
2020-01-03 13:45:00,1.11466,1.1146699999999998,1.114585,1.114595,108.12999927252531
2020-01-03 13:46:00,1.11459,1.11466,1.11435,1.11436,55.199999898672104
2020-01-03 13:47:00,1.114335,1.11436,1.1141,1.11415,244.5900003835559
2020-01-03 13:48:00,1.11415,1.114195,1.11412,1.11419,134.1600003838539
2020-01-03 13:49:00,1.114195,1.1142400000000001,1.11414,1.1141999999999999,143.74999976158142
2020-01-03 13:50:00,1.1142050000000001,1.11425,1.11402,1.114045,98.55000022798777
2020-01-03 13:51:00,1.1140400000000001,1.11407,1.1138949999999999,1.1139999999999999,122.50000023841858
2020-01-03 13:52:00,1.1139999999999999,1.114085,1.113995,1.1140400000000001,124.5900011062622
2020-01-03 13:53:00,1.114045,1.114045,1.113975,1.11398,64.47999978065491
2020-01-03 13:54:00,1.113985,1.11399,1.1137700000000001,1.1137700000000001,98.10000050067902
2020-01-03 13:55:00,1.113775,1.113795,1.1137350000000001,1.113775,166.31999979168177
2020-01-03 13:56:00,1.11378,1.1139999999999999,1.1137700000000001,1.113995,93.41999999433756
2020-01-03 13:57:00,1.11399,1.1139999999999999,1.113865,1.11387,170.43999997526407
2020-01-03 13:58:00,1.1138750000000002,1.11395,1.113865,1.11389,250.40000104159117
2020-01-03 13:59:00,1.1138949999999999,1.113905,1.113785,1.113815,175.0999999642372
2020-01-03 14:00:00,1.11381,1.113815,1.11374,1.113745,105.64999997615814
2020-01-03 14:01:00,1.11374,1.11374,1.11354,1.11354,169.04000121355057
2020-01-03 14:02:00,1.11356,1.1137450000000002,1.11354,1.1137450000000002,196.10000033676624
2020-01-03 14:03:00,1.11374,1.11375,1.11362,1.11374,170.00000039488077
2020-01-03 14:04:00,1.1137299999999999,1.1138849999999998,1.1137000000000001,1.113865,149.71000158786774
2020-01-03 14:05:00,1.113875,1.114145,1.1138599999999999,1.11412,161.69999990612268
2020-01-03 14:06:00,1.114115,1.11415,1.114045,1.1141100000000002,130.22999991476536
2020-01-03 14:07:00,1.114125,1.1142400000000001,1.114125,1.11422,133.78999948501587
2020-01-03 14:08:00,1.1142349999999999,1.11435,1.114185,1.1143100000000001,165.95999962091446
2020-01-03 14:09:00,1.1143049999999999,1.1143450000000001,1.114195,1.114195,169.84000209718943
2020-01-03 14:10:00,1.11419,1.114295,1.1141800000000002,1.114265,169.5199999138713
2020-01-03 14:11:00,1.1142699999999999,1.1142750000000001,1.1141999999999999,1.11421,104.80999987572432
2020-01-03 14:12:00,1.1142050000000001,1.114325,1.114185,1.1142699999999999,174.77000039070845
2020-01-03 14:13:00,1.114265,1.114265,1.114195,1.114245,166.88999915122986
2020-01-03 14:14:00,1.11425,1.1143049999999999,1.114085,1.11412,161.49000047892332
2020-01-03 14:15:00,1.114115,1.1142400000000001,1.114115,1.11423,149.0800001397729
2020-01-03 14:16:00,1.1142349999999999,1.1142400000000001,1.11417,1.114175,148.910001039505
2020-01-03 14:17:00,1.11417,1.1142349999999999,1.11417,1.11421,205.5199983716011
2020-01-03 14:18:00,1.114215,1.114335,1.11416,1.11433,215.98000121116638
2020-01-03 14:19:00,1.114335,1.114405,1.11433,1.114405,191.00999701023102
2020-01-03 14:20:00,1.11442,1.11469,1.11442,1.114665,224.90000113844872
2020-01-03 14:21:00,1.114625,1.11486,1.114595,1.11482,218.0000008046627
2020-01-03 14:22:00,1.1148250000000002,1.1148500000000001,1.11471,1.11477,135.26000133156776
2020-01-03 14:23:00,1.114775,1.11487,1.1147200000000002,1.114865,156.58000135421753
2020-01-03 14:24:00,1.11487,1.1149149999999999,1.114825,1.11484,142.89999961853027
2020-01-03 14:25:00,1.1148349999999998,1.11484,1.1146699999999998,1.114695,190.03999972343445
2020-01-03 14:26:00,1.114695,1.114715,1.1145200000000002,1.1145999999999998,243.39999985694885
2020-01-03 14:27:00,1.114605,1.11464,1.11457,1.114585,98.35000115633011
2020-01-03 14:28:00,1.11459,1.114605,1.11444,1.11456,233.65999803692102
2020-01-03 14:29:00,1.11455,1.1146500000000001,1.11455,1.1146500000000001,177.28000128269196
2020-01-03 14:30:00,1.114655,1.114765,1.114625,1.114745,240.47000020742416
2020-01-03 14:31:00,1.114745,1.1148250000000002,1.11469,1.11473,207.500000692904
2020-01-03 14:32:00,1.114725,1.114735,1.114675,1.1147,319.9099995493889
2020-01-03 14:33:00,1.114695,1.1149149999999999,1.114695,1.114875,348.21999982744455
2020-01-03 14:34:00,1.11487,1.115,1.114865,1.1149900000000001,176.42000030726194
2020-01-03 14:35:00,1.114995,1.115,1.1148799999999999,1.1148799999999999,119.12000009417534
2020-01-03 14:36:00,1.114865,1.1150099999999998,1.114865,1.114985,127.9500005170703
2020-01-03 14:37:00,1.114985,1.115005,1.11491,1.114945,203.66000045090914
2020-01-03 14:38:00,1.1149499999999999,1.1149550000000001,1.1148799999999999,1.11489,115.64000038057566
2020-01-03 14:39:00,1.1148950000000002,1.114935,1.114865,1.1148799999999999,119.60000059753656
2020-01-03 14:40:00,1.1148850000000001,1.11509,1.1148799999999999,1.115075,176.47999895364046
2020-01-03 14:41:00,1.11507,1.115275,1.115015,1.11527,269.92999978363514
2020-01-03 14:42:00,1.115275,1.115285,1.1151200000000001,1.11513,252.2299994006753
2020-01-03 14:43:00,1.115125,1.115145,1.1150600000000002,1.11507,285.90000203996897
2020-01-03 14:44:00,1.115075,1.1151849999999999,1.114995,1.1151550000000001,190.41999983787537
2020-01-03 14:45:00,1.1151499999999999,1.1152,1.115055,1.1151650000000002,324.2199991121888
2020-01-03 14:46:00,1.115175,1.1153300000000002,1.1150799999999998,1.11527,316.86999970674515
2020-01-03 14:47:00,1.115265,1.11538,1.1152600000000001,1.1153499999999998,241.39000165462494
2020-01-03 14:48:00,1.115355,1.1154199999999999,1.11525,1.11525,242.80999928712845
2020-01-03 14:49:00,1.11525,1.115265,1.11514,1.11518,208.59000113606453
2020-01-03 14:50:00,1.1151849999999999,1.1153499999999998,1.1151749999999998,1.1153499999999998,156.45999974757433
2020-01-03 14:51:00,1.115335,1.11539,1.11532,1.11537,151.97000043094158
2020-01-03 14:52:00,1.11536,1.11536,1.115075,1.1151,200.659999653697
2020-01-03 14:53:00,1.1150799999999998,1.11523,1.115055,1.1152199999999999,187.95999886095524
2020-01-03 14:54:00,1.1152250000000001,1.115275,1.11509,1.1150950000000002,294.6699991822243
2020-01-03 14:55:00,1.115085,1.115135,1.1150099999999998,1.115045,178.87000097334385
2020-01-03 14:56:00,1.11504,1.1151149999999999,1.115015,1.11503,174.37999968230724
2020-01-03 14:57:00,1.115015,1.115055,1.11496,1.1149650000000002,160.88000021129847
2020-01-03 14:58:00,1.11497,1.1151399999999998,1.1149650000000002,1.1151399999999998,189.84999995678663
2020-01-03 14:59:00,1.115145,1.115375,1.115135,1.115265,257.99000077694654
2020-01-03 15:00:00,1.11528,1.11672,1.11528,1.1159949999999998,447.8100002631545
2020-01-03 15:01:00,1.11597,1.11598,1.115465,1.11577,351.4600007906556
2020-01-03 15:02:00,1.1157599999999999,1.11586,1.115665,1.115725,319.02000053972006
2020-01-03 15:03:00,1.11572,1.11597,1.115665,1.115775,511.8299994766712
2020-01-03 15:04:00,1.1157650000000001,1.1159599999999998,1.115595,1.115615,421.3899985924363
2020-01-03 15:05:00,1.11561,1.115735,1.11537,1.115665,392.2400012910366
2020-01-03 15:06:00,1.11566,1.115775,1.115615,1.1157650000000001,290.1599999666214
2020-01-03 15:07:00,1.115755,1.115965,1.1157249999999999,1.1159249999999998,220.88000087440014
2020-01-03 15:08:00,1.11592,1.116015,1.1158700000000001,1.115925,400.9200005978346
2020-01-03 15:09:00,1.11593,1.1160299999999999,1.11582,1.11585,415.9800014048815
2020-01-03 15:10:00,1.11586,1.115905,1.1157949999999999,1.115905,224.35000076144934
2020-01-03 15:11:00,1.115915,1.1160549999999998,1.115885,1.116005,341.8200002014637
2020-01-03 15:12:00,1.1160100000000002,1.11606,1.1159249999999998,1.11602,320.37000009417534
